48.46	2.158025961	0.130862659	-8.737196555	-0.016393126	-0.005555467	-0.101391109
48.48	2.157631754	0.131876494	-8.740799491	-0.016278733	-0.005363831	-0.101320106
48.5	2.157240243	0.132908713	-8.744465531	-0.016161359	-0.005170175	-0.101246545
48.52	2.15685155	0.1339593	-8.748194687	-0.016041011	-0.004974514	-0.101170445
48.54	2.156465797	0.135028241	-8.75198697	-0.015917694	-0.004776864	-0.101091825
48.56	2.156083107	0.136115514	-8.755842388	-0.015791417	-0.004577239	-0.101010705
48.58	2.155703607	0.1372211	-8.759760949	-0.015662188	-0.004375656	-0.100927105
48.6	2.15532742	0.138344974	-8.763742661	-0.015530015	-0.00417213	-0.100841046
48.62	2.154954673	0.13948711	-8.767787529	-0.015394906	-0.003966677	-0.100752549
48.64	2.154585493	0.140647479	-8.771895556	-0.015256872	-0.003759314	-0.100661637
48.66	2.154220008	0.141826049	-8.776066745	-0.015115922	-0.003550057	-0.100568331
48.68	2.153858346	0.143022786	-8.780301096	-0.014972065	-0.003338922	-0.100472655
48.7	2.153500635	0.144237654	-8.78459861	-0.014825315	-0.003125928	-0.100374631
48.72	2.153147007	0.145470614	-8.788959283	-0.01467568	-0.002911091	-0.100274284
48.74	2.15279759	0.146721625	-8.793383111	-0.014523174	-0.002694428	-0.100171637
48.76	2.152452516	0.147990641	-8.797870089	-0.014367809	-0.002475958	-0.100066716
48.78	2.152111916	0.149277615	-8.802420207	-0.014209597	-0.002255698	-0.099959545
48.8	2.151775921	0.1505825	-8.807033457	-0.014048551	-0.002033666	-0.09985015
48.82	2.151444662	0.151905241	-8.811709827	-0.013884687	-0.001809882	-0.099738556
48.84	2.151118274	0.153245784	-8.816449303	-0.013718017	-0.001584363	-0.099624791
48.86	2.150796887	0.154604072	-8.821251868	-0.013548556	-0.001357129	-0.099508881
48.88	2.150480635	0.155980044	-8.826117504	-0.01337632	-0.001128198	-0.099390853
48.9	2.15016965	0.157373637	-8.831046191	-0.013201324	-0.000897591	-0.099270735
48.92	2.149864066	0.158784786	-8.836037906	-0.013023586	-0.000665325	-0.099148555
48.94	2.149564015	0.160213422	-8.841092623	-0.01284312	-0.000431422	-0.099024341
48.96	2.149269632	0.161659474	-8.846210315	-0.012659945	-0.0001959	-0.098898123
48.98	2.148981048	0.163122868	-8.851390951	-0.012474078	4.12E-05	-0.098769928
49	2.148698397	0.164603527	-8.856634497	-0.012285536	0.000279916	-0.098639787
49.02	2.148421813	0.166101371	-8.861940918	-0.01209434	0.000520169	-0.098507729
49.04	2.148151427	0.167616319	-8.867310175	-0.011900507	0.000761959	-0.098373785
49.06	2.147887372	0.169148285	-8.872742226	-0.011704058	0.001005265	-0.098237984
49.08	2.14762978	0.170697181	-8.878237026	-0.011505012	0.001250064	-0.098100359
49.1	2.147378784	0.172262917	-8.883794528	-0.011303389	0.001496337	-0.097960939
49.12	2.147134514	0.173845398	-8.88941468	-0.01109921	0.00174406	-0.097819757
49.14	2.146897102	0.175444529	-8.895097428	-0.010892498	0.001993214	-0.097676843
49.16	2.146666679	0.17706021	-8.900842715	-0.010683273	0.002243775	-0.097532231
49.18	2.146443373	0.178692339	-8.906650479	-0.010471557	0.002495723	-0.097385951
49.2	2.146227315	0.180340811	-8.912520655	-0.010257374	0.002749033	-0.097238037
49.22	2.146018633	0.182005519	-8.918453176	-0.010040747	0.003003686	-0.097088522
49.24	2.145817454	0.183686351	-8.924447969	-0.009821699	0.003259657	-0.096937437
49.26	2.145623907	0.185383195	-8.930504958	-0.009600253	0.003516924	-0.096784818
49.28	2.145438118	0.187095933	-8.936624064	-0.009376435	0.003775464	-0.096630696
49.3	2.145260211	0.188824447	-8.942805204	-0.009150269	0.004035255	-0.096475105
49.32	2.145090311	0.190568615	-8.949048288	-0.008921781	0.004296273	-0.096318079
49.34	2.144928542	0.192328312	-8.955353226	-0.008690995	0.004558495	-0.096159653
49.36	2.144775025	0.194103409	-8.961719921	-0.008457939	0.004821897	-0.09599986
49.38	2.144629883	0.195893776	-8.968148272	-0.008222638	0.005086456	-0.095838735
49.4	2.144493236	0.197699281	-8.974638175	-0.00798512	0.005352149	-0.095676311
49.42	2.144365201	0.199519786	-8.981189519	-0.007745411	0.005618951	-0.095512624
49.44	2.144245896	0.201355152	-8.987802191	-0.00750354	0.005886838	-0.095347709
49.46	2.144135439	0.203205237	-8.994476072	-0.007259534	0.006155787	-0.095181599
49.48	2.144033942	0.205069896	-9.001211038	-0.007013421	0.006425774	-0.095014331
49.5	2.143941521	0.206948983	-9.008006959	-0.006765231	0.006696773	-0.094845939
49.52	2.143858286	0.208842345	-9.014863703	-0.006514993	0.006968761	-0.094676457
49.54	2.143784347	0.210749831	-9.021781131	-0.006262736	0.007241714	-0.094505922
49.56	2.143719814	0.212671284	-9.028759098	-0.006008489	0.007515606	-0.094334369
49.58	2.143664793	0.214606544	-9.035797455	-0.005752284	0.007790413	-0.094161832
49.6	2.143619389	0.216555451	-9.042896048	-0.005494151	0.008066111	-0.093988347
49.62	2.143583706	0.21851784	-9.050054715	-0.00523412	0.008342674	-0.093813949
49.64	2.143557845	0.220493544	-9.057273292	-0.004972223	0.008620078	-0.093638673
49.66	2.143541906	0.222482392	-9.064551607	-0.004708491	0.008898297	-0.093462556
49.68	2.143535986	0.224484213	-9.071889483	-0.004442957	0.009177308	-0.093285632
49.7	2.143540181	0.226498831	-9.079286736	-0.004175652	0.009457084	-0.093107936
49.72	2.143554586	0.228526068	-9.086743178	-0.003906608	0.0097376	-0.092929503
49.74	2.14357929	0.230565744	-9.094258614	-0.00363586	0.010018832	-0.092750369
49.76	2.143614384	0.232617674	-9.101832843	-0.003363438	0.010300754	-0.09257057
49.78	2.143659955	0.234681674	-9.109465656	-0.003089378	0.010583341	-0.092390139
49.8	2.143716088	0.236757555	-9.117156842	-0.002813713	0.010866568	-0.092209111
49.82	2.143782865	0.238845125	-9.124906179	-0.002536476	0.011150409	-0.092027523
49.84	2.143860367	0.240944191	-9.132713442	-0.002257702	0.01143484	-0.091845408
49.86	2.143948671	0.243054556	-9.140578398	-0.001977424	0.011719834	-0.0916628
49.88	2.144047853	0.245176023	-9.148500807	-0.001695679	0.012005366	-0.091479735
49.9	2.144157987	0.247308389	-9.156480423	-0.0014125	0.012291411	-0.091296247
49.92	2.144279141	0.249451451	-9.164516993	-0.001127923	0.012577944	-0.09111237
49.94	2.144411384	0.251605004	-9.172610257	-0.000841982	0.01286494	-0.090928138
49.96	2.144554782	0.253768837	-9.180759949	-0.000554715	0.013152372	-0.090743585
49.98	2.144709397	0.255942742	-9.188965796	-0.000266156	0.013440216	-0.090558744
50	2.144875289	0.258126504	-9.197227516	2.37E-05	0.013728446	-0.090373649
50.02	2.145052515	0.260319908	-9.205544821	0.000314693	0.014017038	-0.090188333
50.04	2.145241129	0.262522735	-9.213917418	0.000606911	0.014305965	-0.090002829
50.06	2.145441183	0.264734767	-9.222345003	0.000900275	0.014595204	-0.089817171
50.08	2.145652726	0.266955781	-9.230827268	0.001194748	0.014884727	-0.089631389
50.1	2.145875803	0.269185553	-9.239363894	0.001490295	0.015174511	-0.089445518
50.12	2.146110457	0.271423855	-9.247954559	0.001786878	0.015464531	-0.089259588
50.14	2.146356729	0.27367046	-9.25659893	0.00208446	0.015754761	-0.089073631
50.16	2.146614656	0.275925136	-9.265296668	0.002383004	0.016045177	-0.08888768
50.18	2.146884271	0.278187651	-9.274047427	0.002682472	0.016335753	-0.088701764
50.2	2.147165605	0.280457771	-9.282850851	0.002982827	0.016626465	-0.088515915
50.22	2.147458686	0.282735258	-9.291706579	0.003284031	0.016917288	-0.088330164
50.24	2.14776354	0.285019874	-9.30061424	0.003586046	0.017208199	-0.088144541
50.26	2.148080187	0.28731138	-9.309573458	0.003888835	0.017499171	-0.087959075
50.28	2.148408646	0.289609532	-9.318583846	0.00419236	0.017790181	-0.087773796
50.3	2.148748933	0.291914087	-9.327645011	0.004496582	0.018081205	-0.087588733
50.32	2.14910106	0.294224799	-9.336756553	0.004801464	0.018372217	-0.087403915
50.34	2.149465036	0.296541422	-9.345918062	0.005106968	0.018663196	-0.087219371
50.36	2.149840866	0.298863706	-9.355129121	0.005413056	0.018954115	-0.087035128
50.38	2.150228554	0.3011914	-9.364389306	0.005719688	0.019244952	-0.086851215
50.4	2.150628097	0.303524254	-9.373698183	0.006026829	0.019535683	-0.086667657
50.42	2.151039494	0.305862013	-9.383055312	0.006334438	0.019826284	-0.086484483
50.44	2.151462735	0.308204423	-9.392460244	0.006642478	0.020116732	-0.086301719
50.46	2.151897812	0.310551228	-9.401912522	0.00695091	0.020407003	-0.08611939
50.48	2.152344709	0.31290217	-9.411411681	0.007259698	0.020697075	-0.085937523
50.5	2.15280341	0.315256991	-9.420957249	0.007568801	0.020986924	-0.085756142
50.52	2.153273894	0.31761543	-9.430548744	0.007878182	0.021276528	-0.085575272
50.54	2.153756137	0.319977228	-9.440185677	0.008187804	0.021565864	-0.085394937
50.56	2.154250114	0.322342121	-9.449867552	0.008497627	0.02185491	-0.085215162
50.58	2.154755792	0.324709847	-9.459593863	0.008807615	0.022143643	-0.085035969
50.6	2.155273139	0.327080142	-9.469364098	0.009117728	0.022432041	-0.084857381
50.62	2.155802117	0.329452741	-9.479177735	0.009427929	0.022720083	-0.08467942
50.64	2.156342686	0.331827378	-9.489034247	0.009738181	0.023007746	-0.084502109
50.66	2.156894803	0.334203787	-9.498933095	0.010048446	0.023295009	-0.084325469
50.68	2.157458421	0.3365817	-9.508873734	0.010358685	0.02358185	-0.084149521
50.7	2.158033489	0.33896085	-9.518855613	0.010668863	0.023868249	-0.083974284
50.72	2.158619954	0.341340968	-9.528878171	0.01097894	0.024154185	-0.08379978
50.74	2.15921776	0.343721786	-9.538940839	0.01128888	0.024439636	-0.083626027
50.76	2.159826845	0.346103033	-9.549043041	0.011598647	0.024724583	-0.083453043
50.78	2.160447148	0.348484441	-9.559184193	0.011908202	0.025009004	-0.083280849
50.8	2.161078602	0.350865738	-9.569363703	0.012217509	0.02529288	-0.08310946
50.82	2.161721137	0.353246655	-9.579580973	0.012526533	0.025576191	-0.082938894
50.84	2.162374681	0.355626921	-9.589835394	0.012835235	0.025858918	-0.082769169
50.86	2.163039157	0.358006266	-9.600126353	0.01314358	0.02614104	-0.0826003
50.88	2.163714486	0.360384418	-9.610453228	0.013451532	0.026422539	-0.082432302
50.9	2.164400586	0.362761107	-9.620815389	0.013759054	0.026703395	-0.082265191
50.92	2.165097373	0.365136062	-9.6312122	0.014066112	0.026983591	-0.082098982
50.94	2.165804758	0.367509013	-9.641643016	0.01437267	0.027263106	-0.081933688
50.96	2.166522649	0.36987969	-9.652107186	0.014678692	0.027541925	-0.081769323
50.98	2.167250952	0.372247821	-9.662604051	0.014984144	0.027820027	-0.0816059
51	2.16798957	0.374613139	-9.673132947	0.015288991	0.028097396	-0.08144343
51.02	2.168738403	0.376975373	-9.683693201	0.015593198	0.028374013	-0.081281926
51.04	2.169497347	0.379334255	-9.694284133	0.015896731	0.028649863	-0.081121399
51.06	2.170266298	0.381689516	-9.704905056	0.016199557	0.028924927	-0.080961859
51.08	2.171045146	0.38404089	-9.715555279	0.016501641	0.029199189	-0.080803317
51.1	2.171833779	0.386388108	-9.726234102	0.01680295	0.029472633	-0.080645781
51.12	2.172632084	0.388730906	-9.736940818	0.01710345	0.029745242	-0.080489262
51.14	2.173439944	0.391069018	-9.747674715	0.01740311	0.030017	-0.080333767
51.16	2.174257239	0.393402179	-9.758435074	0.017701897	0.030287892	-0.080179304
51.18	2.175083847	0.395730126	-9.76922117	0.017999778	0.030557902	-0.08002588
51.2	2.175919644	0.398052598	-9.780032272	0.018296721	0.030827015	-0.079873502
51.22	2.176764502	0.400369332	-9.790867643	0.018592696	0.031095216	-0.079722176
51.24	2.177618293	0.402680069	-9.80172654	0.01888767	0.031362491	-0.079571908
51.26	2.178480883	0.404984551	-9.812608214	0.019181613	0.031628824	-0.079422703
51.28	2.179352139	0.407282519	-9.823511911	0.019474495	0.031894203	-0.079274564
51.3	2.180231924	0.409573719	-9.834436871	0.019766284	0.032158613	-0.079127497
51.32	2.181120099	0.411857894	-9.845382329	0.020056952	0.03242204	-0.078981504
51.34	2.182016524	0.414134793	-9.856347513	0.02034647	0.032684472	-0.078836589
51.36	2.182921055	0.416404164	-9.867331649	0.020634807	0.032945894	-0.078692752
51.38	2.183833548	0.418665758	-9.878333956	0.020921935	0.033206296	-0.078549997
51.4	2.184753854	0.420919326	-9.889353649	0.021207826	0.033465663	-0.078408324
51.42	2.185681825	0.423164623	-9.900389937	0.021492453	0.033723984	-0.078267735
51.44	2.186617311	0.425401403	-9.911442025	0.021775787	0.033981247	-0.078128228
51.46	2.187560157	0.427629426	-9.922509114	0.022057802	0.03423744	-0.077989804
51.48	2.188510211	0.42984845	-9.933590402	0.02233847	0.034492551	-0.077852462
51.5	2.189467314	0.432058237	-9.944685079	0.022617767	0.03474657	-0.077716201
51.52	2.190431311	0.434258552	-9.955792336	0.022895665	0.034999486	-0.077581017
51.54	2.19140204	0.43644916	-9.966911356	0.023172139	0.035251288	-0.07744691
51.56	2.192379342	0.438629829	-9.97804132	0.023447165	0.035501965	-0.077313876
51.58	2.193363053	0.440800331	-9.989181406	0.023720718	0.035751507	-0.077181911
51.6	2.194353011	0.442960438	-10.00033079	0.023992774	0.035999906	-0.077051013
51.62	2.19534905	0.445109926	-10.01148864	0.024263309	0.03624715	-0.076921175
51.64	2.196351003	0.447248573	-10.02265412	0.0245323	0.036493231	-0.076792394
51.66	2.197358704	0.44937616	-10.0338264	0.024799725	0.036738139	-0.076664664
51.68	2.198371984	0.451492469	-10.04500464	0.02506556	0.036981867	-0.076537979
51.7	2.199390674	0.453597286	-10.056188	0.025329785	0.037224404	-0.076412333
51.72	2.200414602	0.455690401	-10.06737565	0.025592378	0.037465743	-0.076287719
51.74	2.201443597	0.457771603	-10.07856672	0.025853318	0.037705876	-0.076164131
51.76	2.202477488	0.459840689	-10.08976038	0.026112584	0.037944795	-0.07604156
51.78	2.2035161	0.461897454	-10.10095577	0.026370157	0.038182492	-0.075919999
51.8	2.204559261	0.463941698	-10.11215205	0.026626018	0.03841896	-0.075799438
51.82	2.205606796	0.465973226	-10.12334837	0.026880147	0.038654191	-0.075679871
51.84	2.206658531	0.467991841	-10.13454386	0.027132525	0.03888818	-0.075561286
51.86	2.207714289	0.469997355	-10.14573767	0.027383136	0.039120918	-0.075443675
51.88	2.208773895	0.471989579	-10.15692895	0.027631961	0.039352401	-0.075327027
51.9	2.209837174	0.473968328	-10.16811685	0.027878983	0.03958262	-0.075211332
51.92	2.210903948	0.475933421	-10.17930049	0.028124187	0.039811571	-0.07509658
51.94	2.211974041	0.47788468	-10.19047903	0.028367555	0.040039248	-0.074982759
51.96	2.213047277	0.47982193	-10.2016516	0.028609072	0.040265644	-0.074869859
51.98	2.214123479	0.481744999	-10.21281734	0.028848724	0.040490756	-0.074757866
52	2.215202469	0.483653721	-10.2239754	0.029086495	0.040714576	-0.074646769
52.02	2.216284072	0.485547929	-10.23512492	0.029322372	0.040937101	-0.074536557
52.04	2.21736811	0.487427463	-10.24626503	0.029556342	0.041158326	-0.074427215
52.06	2.218454408	0.489292165	-10.25739488	0.02978839	0.041378246	-0.074318731
52.08	2.219542789	0.49114188	-10.26851361	0.030018505	0.041596857	-0.074211092
52.1	2.220633076	0.492976459	-10.27962036	0.030246675	0.041814154	-0.074104284
52.12	2.221725096	0.494795753	-10.29071427	0.030472888	0.042030134	-0.073998294
52.14	2.222818673	0.49659962	-10.30179449	0.030697132	0.042244792	-0.073893107
52.16	2.223913632	0.49838792	-10.31286017	0.030919398	0.042458126	-0.073788709
52.18	2.2250098	0.500160516	-10.32391045	0.031139676	0.042670131	-0.073685085
52.2	2.226107004	0.501917276	-10.33494448	0.031357955	0.042880804	-0.073582221
52.22	2.22720507	0.503658071	-10.3459614	0.031574227	0.043090142	-0.073480102
52.24	2.228303827	0.505382776	-10.35696038	0.031788484	0.043298142	-0.073378712
52.26	2.229403105	0.507091269	-10.36794057	0.032000716	0.043504801	-0.073278037
52.28	2.230502733	0.508783434	-10.37890111	0.032210917	0.043710116	-0.07317806
52.3	2.231602541	0.510459156	-10.38984117	0.03241908	0.043914086	-0.073078766
52.32	2.232702363	0.512118325	-10.40075991	0.032625197	0.044116707	-0.072980139
52.34	2.23380203	0.513760835	-10.41165649	0.032829263	0.044317977	-0.072882163
52.36	2.234901376	0.515386584	-10.42253008	0.033031273	0.044517894	-0.072784822
52.38	2.236000238	0.516995473	-10.43337985	0.03323122	0.044716456	-0.072688099
52.4	2.23709845	0.518587407	-10.44420496	0.0334291	0.044913661	-0.072591978
52.42	2.238195851	0.520162295	-10.45500459	0.03362491	0.045109508	-0.072496443
52.44	2.239292279	0.521720051	-10.46577792	0.033818645	0.045303994	-0.072401478
52.46	2.240387574	0.52326059	-10.47652414	0.034010302	0.045497119	-0.072307064
52.48	2.241481579	0.524783835	-10.48724241	0.034199878	0.04568888	-0.072213186
52.5	2.242574136	0.526289708	-10.49793194	0.034387371	0.045879276	-0.072119827
52.52	2.243665089	0.527778138	-10.50859192	0.03457278	0.046068307	-0.07202697
52.54	2.244754284	0.529249058	-10.51922153	0.034756101	0.04625597	-0.071934598
52.56	2.245841569	0.530702403	-10.52981998	0.034937336	0.046442266	-0.071842694
52.58	2.246926794	0.532138113	-10.54038648	0.035116482	0.046627192	-0.071751241
52.6	2.248009808	0.533556131	-10.55092023	0.03529354	0.046810749	-0.071660223
52.62	2.249090464	0.534956406	-10.56142044	0.035468511	0.046992935	-0.071569622
52.64	2.250168617	0.536338888	-10.57188634	0.035641394	0.047173749	-0.071479421
52.66	2.251244121	0.537703532	-10.58231713	0.035812192	0.047353191	-0.071389603
52.68	2.252316836	0.539050296	-10.59271206	0.035980906	0.047531261	-0.071300152
52.7	2.253386619	0.540379144	-10.60307034	0.036147537	0.047707958	-0.071211051
52.72	2.254453333	0.541690041	-10.61339122	0.036312089	0.04788328	-0.071122283
52.74	2.25551684	0.542982958	-10.62367393	0.036474563	0.048057229	-0.071033831
52.76	2.256577006	0.544257867	-10.63391773	0.036634965	0.048229803	-0.070945679
52.78	2.257633697	0.545514747	-10.64412185	0.036793296	0.048401003	-0.07085781
52.8	2.258686782	0.546753577	-10.65428557	0.03694956	0.048570827	-0.070770207
52.82	2.259736132	0.547974343	-10.66440813	0.037103764	0.048739276	-0.070682854
52.84	2.26078162	0.549177033	-10.67448881	0.03725591	0.04890635	-0.070595736
52.86	2.26182312	0.550361638	-10.68452687	0.037406005	0.049072048	-0.070508835
52.88	2.262860509	0.551528153	-10.69452161	0.037554054	0.04923637	-0.070422136
52.9	2.263893667	0.552676577	-10.70447229	0.037700062	0.049399317	-0.070335624
52.92	2.264922473	0.553806913	-10.71437821	0.037844036	0.049560887	-0.070249281
52.94	2.265946811	0.554919165	-10.72423866	0.037985983	0.049721082	-0.070163093
52.96	2.266966565	0.556013343	-10.73405295	0.038125909	0.0498799	-0.070077044
52.98	2.267981624	0.55708946	-10.74382038	0.038263821	0.050037343	-0.069991119
53	2.268991875	0.55814753	-10.75354026	0.038399728	0.050193409	-0.069905304
53.02	2.269997211	0.559187573	-10.76321191	0.038533637	0.050348099	-0.069819582
53.04	2.270997524	0.560209612	-10.77283466	0.038665556	0.050501414	-0.06973394
53.06	2.271992711	0.56121367	-10.78240784	0.038795493	0.050653352	-0.069648363
53.08	2.272982668	0.562199778	-10.79193079	0.038923459	0.050803913	-0.069562836
53.1	2.273967296	0.563167967	-10.80140284	0.03904946	0.050953099	-0.069477347
53.12	2.274946496	0.564118272	-10.81082336	0.039173508	0.051100909	-0.06939188
53.14	2.275920173	0.56505073	-10.82019168	0.039295612	0.051247343	-0.069306422
53.16	2.276888232	0.565965383	-10.82950719	0.039415781	0.0513924	-0.06922096
53.18	2.277850582	0.566862274	-10.83876924	0.039534025	0.051536081	-0.069135481
53.2	2.278807133	0.567741451	-10.84797721	0.039650356	0.051678386	-0.069049972
53.22	2.279757798	0.568602961	-10.85713049	0.039764784	0.051819315	-0.06896442
53.24	2.280702491	0.569446859	-10.86622846	0.039877319	0.051958867	-0.068878813
53.26	2.281641129	0.570273199	-10.87527052	0.039987973	0.052097043	-0.068793139
53.28	2.282573631	0.571082038	-10.88425607	0.040096758	0.052233842	-0.068707386
53.3	2.283499918	0.571873438	-10.89318451	0.040203684	0.052369265	-0.068621542
53.32	2.284419913	0.572647462	-10.90205527	0.040308764	0.052503311	-0.068535597
53.34	2.285333541	0.573404174	-10.91086776	0.04041201	0.052635979	-0.068449539
53.36	2.286240729	0.574143644	-10.91962141	0.040513434	0.05276727	-0.068363358
53.38	2.287141407	0.574865941	-10.92831566	0.040613048	0.052897184	-0.068277042
53.4	2.288035505	0.575571138	-10.93694995	0.040710865	0.05302572	-0.068190583
53.42	2.288922957	0.576259312	-10.94552373	0.040806897	0.053152877	-0.06810397
53.44	2.289803698	0.576930539	-10.95403645	0.040901158	0.053278656	-0.068017194
53.46	2.290677666	0.577584899	-10.96248758	0.040993661	0.053403057	-0.067930245
53.48	2.291544799	0.578222474	-10.97087658	0.041084419	0.053526078	-0.067843115
53.5	2.29240504	0.578843348	-10.97920293	0.041173444	0.053647719	-0.067755795
53.52	2.293258331	0.579447607	-10.98746611	0.041260752	0.05376798	-0.067668278
53.54	2.294104617	0.580035339	-10.99566561	0.041346355	0.05388686	-0.067580554
53.56	2.294943845	0.580606634	-11.00380093	0.041430267	0.054004359	-0.067492616
53.58	2.295775965	0.581161584	-11.01187157	0.041512502	0.054120477	-0.067404458
53.6	2.296600927	0.581700283	-11.01987704	0.041593074	0.054235211	-0.067316072
53.62	2.297418683	0.582222825	-11.02781685	0.041671998	0.054348563	-0.067227451
53.64	2.298229189	0.582729308	-11.03569054	0.041749286	0.05446053	-0.06713859
53.66	2.299032399	0.583219832	-11.04349762	0.041824955	0.054571114	-0.067049482
53.68	2.299828273	0.583694495	-11.05123763	0.041899017	0.054680311	-0.066960122
53.7	2.30061677	0.5841534	-11.05891012	0.041971487	0.054788123	-0.066870504
53.72	2.301397852	0.58459665	-11.06651464	0.04204238	0.054894547	-0.066780623
53.74	2.302171482	0.585024349	-11.07405075	0.042111711	0.054999584	-0.066690475
53.76	2.302937624	0.585436605	-11.081518	0.042179494	0.055103232	-0.066600056
53.78	2.303696245	0.585833524	-11.08891597	0.042245743	0.05520549	-0.066509361
53.8	2.304447314	0.586215214	-11.09624424	0.042310473	0.055306357	-0.066418386
53.82	2.305190801	0.586581786	-11.10350238	0.0423737	0.055405832	-0.06632713
53.84	2.305926675	0.58693335	-11.11068999	0.042435437	0.055503914	-0.066235588
53.86	2.306654912	0.587270018	-11.11780667	0.0424957	0.055600602	-0.066143758
53.88	2.307375484	0.587591903	-11.12485202	0.042554503	0.055695895	-0.066051637
53.9	2.308088369	0.587899118	-11.13182564	0.042611861	0.055789791	-0.065959224
53.92	2.308793542	0.588191778	-11.13872716	0.042667789	0.05588229	-0.065866517
53.94	2.309490984	0.588469999	-11.1455562	0.042722301	0.05597339	-0.065773515
53.96	2.310180675	0.588733898	-11.15231238	0.042775413	0.056063089	-0.065680217
53.98	2.310862596	0.588983589	-11.15899535	0.042827139	0.056151387	-0.065586621
54	2.31153673	0.589219193	-11.16560474	0.042877494	0.056238283	-0.065492728
54.02	2.312203062	0.589440826	-11.17214021	0.042926492	0.056323773	-0.065398538
54.04	2.312861578	0.589648607	-11.17860141	0.042974148	0.056407859	-0.06530405
54.06	2.313512264	0.589842655	-11.184988	0.043020477	0.056490536	-0.065209266
54.08	2.314155109	0.590023091	-11.19129966	0.043065494	0.056571806	-0.065114187
54.1	2.314790103	0.590190034	-11.19753604	0.043109212	0.056651665	-0.065018813
54.12	2.315417235	0.590343604	-11.20369684	0.043151647	0.056730112	-0.064923146
54.14	2.316036498	0.590483922	-11.20978175	0.043192813	0.056807146	-0.064827188
54.16	2.316647886	0.590611109	-11.21579044	0.043232723	0.056882766	-0.064730942
54.18	2.317251391	0.590725286	-11.22172264	0.043271393	0.056956969	-0.064634409
54.2	2.31784701	0.590826573	-11.22757803	0.043308836	0.057029753	-0.064537592
54.22	2.318434739	0.590915093	-11.23335634	0.043345067	0.057101118	-0.064440495
54.24	2.319014575	0.590990966	-11.23905728	0.0433801	0.057171062	-0.06434312
54.26	2.319586516	0.591054313	-11.24468057	0.043413948	0.057239583	-0.064245471
54.28	2.320150562	0.591105255	-11.25022595	0.043446625	0.057306679	-0.064147553
54.3	2.320706714	0.591143914	-11.25569315	0.043478145	0.057372348	-0.064049369
54.32	2.321254972	0.59117041	-11.26108191	0.043508523	0.057436589	-0.063950924
54.34	2.321795339	0.591184864	-11.26639199	0.04353777	0.0574994	-0.063852222
54.36	2.322327818	0.591187395	-11.27162313	0.043565901	0.057560779	-0.063753269
54.38	2.322852414	0.591178125	-11.27677509	0.043592929	0.057620725	-0.063654069
54.4	2.32336913	0.591157172	-11.28184765	0.043618867	0.057679235	-0.063554628
54.42	2.323877972	0.591124657	-11.28684058	0.043643728	0.057736308	-0.063454952
54.44	2.324378947	0.591080697	-11.29175364	0.043667525	0.057791943	-0.063355047
54.46	2.324872063	0.591025411	-11.29658663	0.043690271	0.057846136	-0.063254919
54.48	2.325357326	0.590958917	-11.30133934	0.043711979	0.057898887	-0.063154575
54.5	2.325834747	0.590881332	-11.30601156	0.043732661	0.057950194	-0.06305402
54.52	2.326304334	0.590792774	-11.31060308	0.043752329	0.058000055	-0.062953263
54.54	2.326766097	0.590693357	-11.31511373	0.043770995	0.058048467	-0.06285231
54.56	2.327220047	0.590583198	-11.3195433	0.043788673	0.05809543	-0.062751169
54.58	2.327666195	0.590462411	-11.32389162	0.043805373	0.058140941	-0.062649847
54.6	2.328104555	0.590331111	-11.32815852	0.043821107	0.058184999	-0.062548352
54.62	2.328535137	0.59018941	-11.33234381	0.043835888	0.058227601	-0.062446692
54.64	2.328957956	0.590037421	-11.33644734	0.043849726	0.058268747	-0.062344875
54.66	2.329373024	0.589875256	-11.34046894	0.043862634	0.058308433	-0.06224291
54.68	2.329780357	0.589703025	-11.34440846	0.043874621	0.058346659	-0.062140805
54.7	2.33017997	0.589520838	-11.34826575	0.043885699	0.058383423	-0.062038569
54.72	2.330571877	0.589328805	-11.35204067	0.04389588	0.058418722	-0.061936211
54.74	2.330956094	0.589127033	-11.35573308	0.043905173	0.058452556	-0.06183374
54.76	2.331332638	0.588915629	-11.35934284	0.043913589	0.058484922	-0.061731166
54.78	2.331701525	0.5886947	-11.36286984	0.043921138	0.058515818	-0.061628497
54.8	2.332062773	0.588464351	-11.36631394	0.043927832	0.058545244	-0.061525743
54.82	2.332416399	0.588224685	-11.36967503	0.043933679	0.058573197	-0.061422915
54.84	2.332762421	0.587975806	-11.372953	0.043938689	0.058599675	-0.061320021
54.86	2.333100858	0.587717815	-11.37614774	0.043942872	0.058624678	-0.061217073
54.88	2.333431728	0.587450813	-11.37925916	0.043946238	0.058648203	-0.06111408
54.9	2.333755051	0.587174901	-11.38228714	0.043948796	0.058670248	-0.061011052
54.92	2.334070845	0.586890176	-11.38523162	0.043950555	0.058690813	-0.060908001
54.94	2.334379131	0.586596736	-11.38809249	0.043951524	0.058709896	-0.060804936
54.96	2.334679929	0.586294676	-11.39086968	0.043951712	0.058727494	-0.060701869
54.98	2.334973259	0.585984093	-11.39356312	0.043951127	0.058743607	-0.06059881
55	2.335259142	0.58566508	-11.39617272	0.043949777	0.058758233	-0.060495769
55.02	2.335537599	0.585337729	-11.39869844	0.043947672	0.058771371	-0.060392759
55.04	2.335808652	0.585002131	-11.4011402	0.043944818	0.05878302	-0.06028979
55.06	2.336072321	0.584658378	-11.40349796	0.043941224	0.058793177	-0.060186873
